787 0.000654516 0 0.000654516 100
788 0.000653468 0 0.000653468 100
789 0.000652424 0 0.000652424 100
790 0.000651382 0 0.000651382 100
791 0.000650344 0 0.000650344 100
792 0.000649309 0 0.000649309 100
793 0.000648277 0 0.000648277 100
794 0.000647247 0 0.000647247 100
795 0.000646222 0 0.000646222 100
796 0.000645199 0 0.000645199 100
797 0.000644179 0 0.000644179 100
798 0.000643162 0 0.000643162 100
799 0.000642148 0 0.000642148 100
800 0.000641137 0 0.000641137 100
801 0.000640129 0 0.000640129 100
802 0.000639124 0 0.000639124 100
803 0.000638123 0 0.000638123 100
804 0.000637124 0 0.000637124 100
805 0.000636128 0 0.000636128 100
806 0.000635134 0 0.000635134 100
807 0.000634144 0 0.000634144 100
808 0.000633157 0 0.000633157 100
809 0.000632172 0 0.000632172 100
810 0.000631191 0 0.000631191 100
811 0.000630212 0 0.000630212 100
812 0.000629236 0 0.000629236 100
813 0.000628263 0 0.000628263 100
814 0.000627293 0 0.000627293 100
815 0.000626326 0 0.000626326 100
816 0.000625361 0 0.000625361 100
817 0.0006244 0 0.0006244 100
818 0.000623441 0 0.000623441 100
819 0.000622484 0 0.000622484 100
820 0.000621531 0 0.000621531 100
821 0.00062058 0 0.00062058 100
822 0.000619632 0 0.000619632 100
823 0.000618687 0 0.000618687 100
824 0.000617744 0 0.000617744 100
825 0.000616805 0 0.000616805 100
826 0.000615867 0 0.000615867 100
827 0.000614933 0 0.000614933 100
828 0.000614001 0 0.000614001 100
829 0.000613072 0 0.000613072 100
830 0.000612145 0 0.000612145 100
831 0.000611221 0 0.000611221 100
832 0.0006103 0 0.0006103 100
833 0.000609381 0 0.000609381 100
834 0.000608465 0 0.000608465 100
835 0.000607552 0 0.000607552 100
836 0.000606641 0 0.000606641 100
837 0.000605733 0 0.000605733 100
838 0.000604827 0 0.000604827 100
839 0.000603923 0 0.000603923 100
840 0.000603023 0 0.000603023 100
841 0.000602125 0 0.000602125 100
842 0.000601229 0 0.000601229 100
843 0.000600336 0 0.000600336 100
844 0.000599445 0 0.000599445 100
845 0.000598557 0 0.000598557 100
846 0.000597671 0 0.000597671 100
847 0.000596788 0 0.000596788 100
848 0.000595907 0 0.000595907 100
849 0.000595029 0 0.000595029 100
850 0.000594153 0 0.000594153 100
851 0.000593279 0 0.000593279 100
852 0.000592408 0 0.000592408 100
853 0.000591539 0 0.000591539 100
854 0.000590673 0 0.000590673 100
855 0.000589809 0 0.000589809 100
856 0.000588948 0 0.000588948 100
857 0.000588088 0 0.000588088 100
858 0.000587232 0 0.000587232 100
859 0.000586377 0 0.000586377 100
860 0.000585525 0 0.000585525 100
861 0.000584675 0 0.000584675 100
862 0.000583828 0 0.000583828 100
863 0.000582983 0 0.000582983 100
864 0.00058214 0 0.00058214 100
865 0.000581299 0 0.000581299 100
866 0.000580461 0 0.000580461 100
867 0.000579625 0 0.000579625 100
868 0.000578791 0 0.000578791 100
869 0.000577959 0 0.000577959 100
870 0.00057713 0 0.00057713 100
871 0.000576303 0 0.000576303 100
872 0.000575478 0 0.000575478 100
873 0.000574656 0 0.000574656 100
874 0.000573835 0 0.000573835 100
875 0.000573017 0 0.000573017 100
876 0.000572201 0 0.000572201 100
877 0.000571387 0 0.000571387 100
878 0.000570576 0 0.000570576 100
879 0.000569766 0 0.000569766 100
880 0.000568959 0 0.000568959 100
881 0.000568154 0 0.000568154 100
882 0.000567351 0 0.000567351 100
883 0.00056655 0 0.00056655 100
884 0.000565751 0 0.000565751 100
885 0.000564955 0 0.000564955 100
886 0.00056416 0 0.00056416 100
887 0.000563368 0 0.000563368 100
888 0.000562578 0 0.000562578 100
889 0.000561789 0 0.000561789 100
890 0.000561003 0 0.000561003 100
891 0.000560219 0 0.000560219 100
892 0.000559437 0 0.000559437 100
893 0.000558657 0 0.000558657 100
894 0.000557879 0 0.000557879 100
895 0.000557103 0 0.000557103 100
896 0.00055633 0 0.00055633 100
897 0.000555558 0 0.000555558 100
898 0.000554788 0 0.000554788 100
899 0.00055402 0 0.00055402 100
900 0.000553254 0 0.000553254 100
901 0.000552491 0 0.000552491 100
902 0.000551729 0 0.000551729 100
903 0.000550969 0 0.000550969 100
904 0.000550211 0 0.000550211 100
905 0.000549455 0 0.000549455 100
906 0.000548701 0 0.000548701 100
907 0.000547949 0 0.000547949 100
908 0.000547199 0 0.000547199 100
909 0.000546451 0 0.000546451 100
910 0.000545705 0 0.000545705 100
911 0.00054496 0 0.00054496 100
912 0.000544218 0 0.000544218 100
913 0.000543477 0 0.000543477 100
914 0.000542739 0 0.000542739 100
915 0.000542002 0 0.000542002 100
916 0.000541267 0 0.000541267 100
917 0.000540534 0 0.000540534 100
918 0.000539803 0 0.000539803 100
919 0.000539074 0 0.000539074 100
920 0.000538347 0 0.000538347 100
921 0.000537621 0 0.000537621 100
922 0.000536898 0 0.000536898 100
923 0.000536176 0 0.000536176 100
924 0.000535456 0 0.000535456 100
925 0.000534738 0 0.000534738 100
926 0.000534021 0 0.000534021 100
927 0.000533307 0 0.000533307 100
928 0.000532594 0 0.000532594 100
929 0.000531883 0 0.000531883 100
930 0.000531174 0 0.000531174 100
931 0.000530466 0 0.000530466 100
932 0.000529761 0 0.000529761 100
933 0.000529057 0 0.000529057 100
934 0.000528355 0 0.000528355 100
935 0.000527654 0 0.000527654 100
936 0.000526956 0 0.000526956 100
937 0.000526259 0 0.000526259 100
938 0.000525564 0 0.000525564 100
939 0.00052487 0 0.00052487 100
940 0.000524179 0 0.000524179 100
941 0.000523489 0 0.000523489 100
942 0.0005228 0 0.0005228 100
943 0.000522114 0 0.000522114 100
944 0.000521429 0 0.000521429 100
945 0.000520746 0 0.000520746 100
946 0.000520064 0 0.000520064 100
947 0.000519385 0 0.000519385 100
948 0.000518707 0 0.000518707 100
949 0.00051803 0 0.00051803 100
950 0.000517355 0 0.000517355 100
951 0.000516682 0 0.000516682 100
952 0.000516011 0 0.000516011 100
953 0.000515341 0 0.000515341 100
954 0.000514673 0 0.000514673 100
955 0.000514006 0 0.000514006 100
956 0.000513341 0 0.000513341 100
957 0.000512678 0 0.000512678 100
958 0.000512016 0 0.000512016 100
959 0.000511356 0 0.000511356 100
960 0.000510698 0 0.000510698 100
961 0.000510041 0 0.000510041 100
962 0.000509385 0 0.000509385 100
963 0.000508732 0 0.000508732 100
964 0.000508079 0 0.000508079 100
965 0.000507429 0 0.000507429 100
966 0.00050678 0 0.00050678 100
967 0.000506133 0 0.000506133 100
968 0.000505487 0 0.000505487 100
969 0.000504842 0 0.000504842 100
970 0.0005042 0 0.0005042 100
971 0.000503558 0 0.000503558 100
972 0.000502919 0 0.000502919 100
973 0.00050228 0 0.00050228 100
974 0.000501644 0 0.000501644 100
975 0.000501009 0 0.000501009 100
976 0.000500375 0 0.000500375 100
977 0.000499743 0 0.000499743 100
978 0.000499112 0 0.000499112 100
979 0.000498483 0 0.000498483 100
980 0.000497856 0 0.000497856 100
981 0.00049723 0 0.00049723 100
982 0.000496605 0 0.000496605 100
983 0.000495982 0 0.000495982 100
984 0.00049536 0 0.00049536 100
985 0.00049474 0 0.00049474 100
986 0.000494121 0 0.000494121 100
987 0.000493504 0 0.000493504 100
988 0.000492888 0 0.000492888 100
989 0.000492274 0 0.000492274 100
990 0.000491661 0 0.000491661 100
991 0.00049105 0 0.00049105 100
992 0.000490439 0 0.000490439 100
993 0.000489831 0 0.000489831 100
994 0.000489224 0 0.000489224 100
995 0.000488618 0 0.000488618 100
996 0.000488014 0 0.000488014 100
997 0.000487411 0 0.000487411 100
998 0.000486809 0 0.000486809 100
999 0.000486209 0 0.000486209 100
1000 0.00048561 0 0.00048561 100
